window_id,start_ref_cls,start_test_cls,end_test_cls,mmd_stat,gamma,p_cls,perm_mean,perm_std,top_ks,top_psi,start_ref_q,start_test_q,end_test_q,mmd_stat_q,p_q,kernel_var,n_sub_total,n_sub_X,n_sub_Y,perm_time_s,total_time_s,error,C_cls,C_q,w_q_raw,w_q,w_cls,S_hybrid,S_hybrid_z,drift_flag,w_q_gated,w_cls_gated,S_hybrid_robust,gating,S_roll_mean,S_roll_std,T_rolling,drift_flag_rolling,drift_flag_fixed
0,0,4000,5000,0.0254241674578226,0.0044128142871791,0.0099009900990099,-1.358534092641861e-05,0.0004357052565776,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;V25:0.2082:7.8e-31,TransactionDT:16.5786;TransactionID:16.5786;D9:0.8111,0.0,4000.0,5000.0,0.0075870380677101,0.1176470588235294,0.0170700597304093,200.0,160.0,40.0,0.0157926082611084,1.637721061706543,,0.99009900990099,0.8823529411764706,0.3694118188219966,0.3694118188219966,0.6305881811780034,0.9502963386825456,2.396712863963791,1,0.1993046795807918,0.8006953204192082,0.9686247141977598,0.5395189580461908,0.9686247141977598,0.0,1.033216887056213,0,1
1,500,4500,5500,0.0181923854686354,0.0051759245036593,0.0099009900990099,-6.127269835437988e-05,0.0003651002136503,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;V25:0.1855:1.6e-24,TransactionID:16.5786;TransactionDT:16.5786;V67:0.1824,,,,,1.0,0.0236525520228047,,,,,,,0.99009900990099,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6958868475367108,0.086939609108592,1,0.13614520582472933,0.8638547941752707,0.8553017764111591,0.45816336213501463,0.9119632453044595,0.05666146889330034,1.033216887056213,0,1
2,1000,5000,6000,0.01359942784796,0.004415419764518,0.0099009900990099,-3.5592798935841774e-05,0.0003503960971797,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;V25:0.1370:1.6e-13,TransactionDT:16.5786;TransactionID:16.5786;D15:0.0890,,,,,1.0,0.0236525520228047,,,,,,,0.99009900990099,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6958868475367108,0.086939609108592,1,0.13614520582472933,0.8638547941752707,0.8553017764111591,0.45816336213501463,0.8930760890066928,0.05342094518192439,1.033216887056213,0,1
3,1500,5500,6500,0.0040902810304668,0.0041347182155375,0.0099009900990099,7.01877732307099e-05,0.0004830548552428,TransactionID:0.9900:0.0e+00;TransactionDT:0.9898:0.0e+00;D9:0.1098:7.9e-09,TransactionID:16.5786;TransactionDT:16.5786;D9:0.0833,,,,,1.0,0.0236525520228047,,,,,,,0.99009900990099,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6958868475367108,0.086939609108592,1,0.13614520582472933,0.8638547941752707,0.8553017764111591,0.45816336213501463,0.8836325108578093,0.04907027147733983,1.033216887056213,0,1
4,2000,6000,7000,0.0018633932759586,0.0028516553704275,0.0099009900990099,-4.278351539948488e-05,0.0003354173704582,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;V66:0.0798:7.3e-05,TransactionID:16.5786;TransactionDT:16.5786;D9:0.0575,,,,,1.0,0.0236525520228047,,,,,,,0.99009900990099,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6958868475367108,0.086939609108592,1,0.13614520582472933,0.8638547941752707,0.8553017764111591,0.45816336213501463,0.8779663639684792,0.04532917511464027,1.033216887056213,0,1
5,2500,6500,7500,0.0014237964882475,0.0034951523049324,0.0099009900990099,-3.049444231310705e-05,0.0003503443078972,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;card5:0.0620:4.2e-03,TransactionID:16.5786;TransactionDT:16.5786;card2:0.0371,,,,,1.0,0.0236525520228047,,,,,,,0.99009900990099,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6958868475367108,0.086939609108592,1,0.13614520582472933,0.8638547941752707,0.8553017764111591,0.45816336213501463,0.8741889327089258,0.04223296538346978,0.9586548634758654,0,1
6,3000,7000,8000,0.0005624490748492,0.0033335345959095,0.0495049504950495,-3.192994307671393e-05,0.000351514026763,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;card5:0.0630:3.4e-03,TransactionID:16.5786;TransactionDT:16.5786;D9:0.7490,,,,,1.0,0.0236525520228047,,,,,,,0.9504950495049505,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6680513736352424,-0.1657775079465134,1,0.13614520582472933,0.8638547941752707,0.8210897053547127,0.45816336213501463,0.8666033288011812,0.04329051105131176,0.9531843509038047,0,1
7,3500,7500,8500,0.0006377315079104,0.0032189590432492,0.0792079207920792,5.081913597271725e-05,0.0003544435041143,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;V160:0.0740:3.0e-04,TransactionID:16.5786;TransactionDT:16.5786;D9:0.7490,3500.0,7500.0,8500.0,0.0035230734348326,0.2352941176470588,0.0228605645336832,200.0,160.0,40.0,0.0116615295410156,1.6517219543457031,,0.9207920792079208,0.7647058823529412,0.3043161352400182,0.3043161352400182,0.6956838647599818,0.8732925310167008,1.6975984768884014,1,0.14200285906592683,0.8579971409340732,0.8986273929937867,0.4666294113978783,0.8706063368252568,0.041856640051298646,0.954319616927854,0,1
8,4000,8000,9000,0.0002655333450334,0.003319586388225,0.2475247524752475,4.386153064341647e-05,0.0003954480310108,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;TransactionAmt:0.0660:1.8e-03,TransactionID:16.5786;TransactionDT:16.5786;D9:0.0371,,,,,1.0,0.0236525520228047,,,,,,,0.7524752475247525,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.5288740041279002,-1.4293630932220398,0,0.13614520582472933,0.8638547941752707,0.6500293500724809,0.45816336213501463,0.8460977827416151,0.07976633278002902,1.0056304483016731,0,0
9,4500,8500,9500,0.0003638154959926,0.0035052548330564,0.1782178217821782,1.853111345447412e-05,0.0003863975610507,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;TransactionAmt:0.0767:1.6e-04,TransactionID:16.5786;TransactionDT:16.5786;TransactionAmt:0.0284,,,,,1.0,0.0236525520228047,,,,,,,0.8217821782178218,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.57758608345547,-0.987108138375605,0,0.13614520582472933,0.8638547941752707,0.7099004744212621,0.45816336213501463,0.8324780519095798,0.0859992713462779,1.0044765946021357,0,0
10,5000,9000,10000,0.0042784737951528,0.00264001893499,0.0099009900990099,5.256651198355389e-06,0.0003710742060875,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;D15:0.1075:1.7e-08,TransactionID:16.5786;TransactionDT:16.5786;D9:0.0925,,,,,1.0,0.0236525520228047,,,,,,,0.99009900990099,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6958868475367108,0.086939609108592,1,0.13614520582472933,0.8638547941752707,0.8553017764111591,0.45816336213501463,0.8345529359551779,0.08225918712946398,0.9990713102141058,0,1
11,5500,9500,10500,0.0054357767130186,0.0035099207965503,0.0099009900990099,8.58164426579422e-05,0.0004536010920749,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;V67:0.1185:3.2e-10,TransactionID:16.5786;TransactionDT:16.5786;C10:0.0502,,,,,1.0,0.0236525520228047,,,,,,,0.99009900990099,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6958868475367108,0.086939609108592,1,0.13614520582472933,0.8638547941752707,0.8553017764111591,0.45816336213501463,0.8362820059931764,0.07896568385545395,0.9942133737040842,0,1
12,6000,10000,11000,0.0010010813874106,0.0040429300959904,0.0297029702970297,2.2345191642472173e-05,0.0004006335039081,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;V160:0.0990:2.9e-07,TransactionID:16.5786;TransactionDT:16.5786;D9:0.8567,,,,,1.0,0.0236525520228047,,,,,,,0.9702970297029704,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6819691105859765,-0.0394189494189612,1,0.13614520582472933,0.8638547941752707,0.8381957408829359,0.45816336213501463,0.8364292163693118,0.07586948884088808,0.9881681940510879,0,1
13,6500,10500,11500,0.0009776183339467,0.0028875744666929,0.0396039603960396,8.454220389592093e-05,0.0004128229082693,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;V159:0.1040:5.7e-08,TransactionID:16.5786;TransactionDT:16.5786;D9:0.8069,,,,,1.0,0.0236525520228047,,,,,,,0.9603960396039604,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6750102421106094,-0.1025982286827373,1,0.13614520582472933,0.8638547941752707,0.8296427231188243,0.45816336213501463,0.8359444668514197,0.07313055747966729,0.9822055818107542,0,1
14,7000,11000,12000,0.000483878946359,0.0045928009062554,0.0693069306930693,-2.861551343327884e-05,0.0003742120591142,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;D9:0.1020:1.1e-07,TransactionID:16.5786;TransactionDT:16.5786;D9:0.8111,,,,,1.0,0.0236525520228047,,,,,,,0.9306930693069309,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6541336366845082,-0.2921360664740657,1,0.13614520582472933,0.8638547941752707,0.8039836698264896,0.45816336213501463,0.8338137470497577,0.07109922229550651,0.9760121916407708,0,1
15,7500,11500,12500,0.0012592608936969,0.0040269721756048,0.0099009900990099,-9.098838753338612e-06,0.000341549917048,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;V159:0.0887:6.4e-06,TransactionID:16.5786;TransactionDT:16.5786;M4_freq:0.0275,7500.0,11500.0,12500.0,-0.0038514264624321,0.6470588235294118,0.0243328332792941,200.0,160.0,40.0,0.0098769664764404,1.4100708961486816,,0.99009900990099,0.3529411764705882,0.291266378144785,0.291266378144785,0.7087336218552149,0.8045163554511388,1.0731824215868353,1,0.13139984819730252,0.8686001518026975,0.9063765673105131,0.4511329080762807,0.8383489233160549,0.07104697779872496,0.9804428789135049,0,1
16,8000,12000,13000,0.0022422819689738,0.0041373545797669,0.0099009900990099,-1.10900233935185e-05,0.000410385735907,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;M5_freq:0.1340:5.8e-13,TransactionID:16.5786;TransactionDT:16.5786;D9:0.0890,,,,,1.0,0.0236525520228047,,,,,,,0.99009900990099,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6958868475367108,0.086939609108592,1,0.13614520582472933,0.8638547941752707,0.8553017764111591,0.45816336213501463,0.839346149968708,0.06904102031334854,0.9774281905954051,0,1
17,8500,12500,13500,0.0057560403941312,0.0035616230862092,0.0099009900990099,8.033975587249387e-06,0.0004067929958036,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;M5_freq:0.1700:1.2e-20,TransactionID:16.5786;TransactionDT:16.5786;M5_freq:0.1424,,,,,1.0,0.0236525520228047,,,,,,,0.99009900990099,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6958868475367108,0.086939609108592,1,0.13614520582472933,0.8638547941752707,0.8553017764111591,0.45816336213501463,0.8402325736599554,0.06719527960864978,0.974623132877255,0,1
18,9000,13000,14000,0.0021811834756169,0.0035149333905538,0.0099009900990099,-4.548936422006822e-05,0.000323410579495,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;M4_freq:0.1175:4.6e-10,TransactionID:16.5786;TransactionDT:16.5715;V165:0.0831,,,,,1.0,0.0236525520228047,,,,,,,0.99009900990099,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6958868475367108,0.086939609108592,1,0.13614520582472933,0.8638547941752707,0.8553017764111591,0.45816336213501463,0.8410256895942293,0.06548958538217771,0.9720048603585847,0,1
19,9500,13500,14500,0.0033510983495894,0.0037258784217862,0.0099009900990099,2.49938321264076e-05,0.0003489400741902,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;P_emaildomain_freq:0.1565:1.5e-17,TransactionID:16.5786;TransactionDT:16.5786;D9:1.1084,,,,,1.0,0.0236525520228047,,,,,,,0.99009900990099,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6958868475367108,0.086939609108592,1,0.13614520582472933,0.8638547941752707,0.8553017764111591,0.45816336213501463,0.8417394939350757,0.06390713825509856,0.9695537704452728,0,1
20,10000,14000,15000,0.0068478510086373,0.0031833115906395,0.0099009900990099,2.5653728898193952e-05,0.0004386947486518,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;V127:0.1993:3.0e-28,TransactionID:16.5786;TransactionDT:16.5715;V145:1.0128,,,,,1.0,0.0236525520228047,,,,,,,0.99009900990099,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6958868475367108,0.086939609108592,1,0.13614520582472933,0.8638547941752707,0.8553017764111591,0.45816336213501463,0.8423853169101273,0.062433821371291685,0.9672529596527106,0,1
21,10500,14500,15500,0.0105540286989858,0.0027003407599584,0.0099009900990099,-7.735656052889617e-06,0.0003530462794424,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;D15:0.2477:1.3e-43,TransactionID:16.5786;TransactionDT:16.5786;D9:1.0704,,,,,1.0,0.0236525520228047,,,,,,,0.99009900990099,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6958868475367108,0.086939609108592,1,0.13614520582472933,0.8638547941752707,0.8553017764111591,0.45816336213501463,0.8429724287056288,0.0610576756368265,0.9650877799792819,0,1
22,11000,15000,16000,0.0190905205635711,0.0026302702711965,0.0099009900990099,-1.3928112794834302e-05,0.0003688222066834,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;D15:0.2885:3.2e-59,TransactionDT:16.5786;TransactionID:16.5786;D9:1.0704,,,,,1.0,0.0236525520228047,,,,,,,0.99009900990099,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6958868475367108,0.086939609108592,1,0.13614520582472933,0.8638547941752707,0.8553017764111591,0.45816336213501463,0.8435084873015215,0.059768494737687576,0.9630454767768967,0,1
23,11500,15500,16500,0.0154109939608761,0.0027677819352629,0.0099009900990099,-1.5122568697869545e-05,0.0003659483785556,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;D15:0.2560:1.4e-46,TransactionID:16.5786;TransactionDT:16.5715;C11:0.5543,11500.0,15500.0,16500.0,0.0069272176834464,0.1568627450980392,0.0170264992717462,200.0,160.0,40.0,0.0097615718841552,1.5222618579864502,,0.99009900990099,0.8431372549019608,0.3700072251341891,0.3700072251341891,0.629992774865811,0.9357220987329486,2.264393941844158,1,0.19986076589478594,0.800139234105214,0.9607271209896422,0.5401536843565776,0.8483925970385265,0.06302445873341622,0.974441514505359,0,1
24,12000,16000,17000,0.0125412638928159,0.0025788970025428,0.0099009900990099,5.6066210228657983e-05,0.0004056789912698,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;D15:0.1948:5.4e-27,TransactionDT:16.5786;TransactionID:16.5786;C11:0.5441,,,,,1.0,0.0236525520228047,,,,,,,0.99009900990099,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6958868475367108,0.086939609108592,1,0.13614520582472933,0.8638547941752707,0.8553017764111591,0.45816336213501463,0.8486689642134317,0.06176594688226874,0.9722008579779692,0,1
25,12500,16500,17500,0.0112110528160642,0.0024267308359686,0.0099009900990099,7.186553663122374e-05,0.0004533796893168,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;D15:0.1325:1.1e-12,TransactionID:16.5786;TransactionDT:16.5786;C11:0.5405,,,,,1.0,0.0236525520228047,,,,,,,0.99009900990099,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6958868475367108,0.086939609108592,1,0.13614520582472933,0.8638547941752707,0.8553017764111591,0.45816336213501463,0.8489240723748828,0.060579923994195914,0.9700839203632746,0,1
26,13000,17000,18000,0.0078160350935923,0.0024360293831156,0.0099009900990099,5.943903533331962e-06,0.0004074024704135,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;D9:0.1217:9.0e-11,TransactionID:16.5786;TransactionDT:16.5786;D9:0.1464,,,,,1.0,0.0236525520228047,,,,,,,0.99009900990099,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6958868475367108,0.086939609108592,1,0.13614520582472933,0.8638547941752707,0.8553017764111591,0.45816336213501463,0.8491602836354857,0.05945968929948678,0.9680796622344592,0,1
27,13500,17500,18500,0.0047435146915735,0.0025716262387713,0.0099009900990099,-4.8310611099766645e-05,0.0003083553189586,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;V54:0.1037:6.2e-08,TransactionDT:16.5786;TransactionID:16.5786;V67:0.9485,,,,,1.0,0.0236525520228047,,,,,,,0.99009900990099,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6958868475367108,0.086939609108592,1,0.13614520582472933,0.8638547941752707,0.8553017764111591,0.45816336213501463,0.8493796226631883,0.05839937819428944,0.9661783790517672,0,1
28,14000,18000,19000,0.0016267540167258,0.0025547665108511,0.0198019801980198,-4.206585355698955e-05,0.0003689195427338,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;V160:0.0950:1.0e-06,TransactionDT:16.5786;TransactionID:16.5786;D9:1.1338,,,,,1.0,0.0236525520228047,,,,,,,0.9801980198019802,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6889279790613436,0.0237603298448148,1,0.13614520582472933,0.8638547941752707,0.8467487586470475,0.45816336213501463,0.8492889032143558,0.0573856672098194,0.9640602376339946,0,1
29,14500,18500,19500,0.0012543829185769,0.0026704482730328,0.0297029702970297,1.2233341730183425e-05,0.000421338275944,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;D9:0.1175:4.6e-10,TransactionID:16.5786;TransactionDT:16.5786;D9:1.1338,,,,,1.0,0.0236525520228047,,,,,,,0.9702970297029704,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6819691105859765,-0.0394189494189612,1,0.13614520582472933,0.8638547941752707,0.8381957408829359,0.45816336213501463,0.8489191311366419,0.056456261991384565,0.961831655119411,0,1
30,15000,19000,20000,0.0018499610041942,0.0028436070387404,0.0099009900990099,4.55940620163231e-05,0.0004195456769909,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;D9:0.1308:2.3e-12,TransactionID:16.5786;TransactionDT:16.5786;D9:1.1338,,,,,1.0,0.0236525520228047,,,,,,,0.99009900990099,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6958868475367108,0.086939609108592,1,0.13614520582472933,0.8638547941752707,0.8553017764111591,0.45816336213501463,0.8451416998770884,0.051930250489887614,0.9490022008568637,0,1
31,15500,19500,20500,0.0003989107918795,0.0027979224436183,0.1683168316831683,1.2997079693588542e-05,0.0003614496454103,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;V164:0.0867:1.1e-05,TransactionID:16.5786;TransactionDT:16.5786;addr1:0.0282,15500.0,19500.0,20500.0,0.0017119355521601,0.3137254901960784,0.0206972445353119,200.0,160.0,40.0,0.0095541477203369,1.293140888214111,,0.8316831683168318,0.6862745098039216,0.3257621376788708,0.3257621376788708,0.6742378623211291,0.7843145328826492,0.8897709094696258,1,0.1600905129606499,0.8399094870393501,0.80840462158658,0.49143376238052455,0.8435784613829359,0.05230538589435793,0.9481892331716517,0,1
32,16000,20000,21000,0.0012580010603575,0.002688252343644,0.0099009900990099,-1.1619317515791928e-05,0.0003887074275526,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;D9:0.1232:5.0e-11,TransactionDT:16.5786;TransactionID:16.5786;D9:0.0746,,,,,1.0,0.0236525520228047,,,,,,,0.99009900990099,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6958868475367108,0.086939609108592,1,0.13614520582472933,0.8638547941752707,0.8553017764111591,0.45816336213501463,0.8435784613829358,0.05230538589435793,0.9481892331716517,0,1
33,16500,20500,21500,0.0025828849163826,0.0026386966356049,0.0099009900990099,-2.498915790348999e-05,0.0003997181056821,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;D9:0.1373:1.4e-13,TransactionID:16.5786;TransactionDT:16.5786;D9:0.1415,,,,,1.0,0.0236525520228047,,,,,,,0.99009900990099,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6958868475367108,0.086939609108592,1,0.13614520582472933,0.8638547941752707,0.8553017764111591,0.45816336213501463,0.8435784613829359,0.05230538589435793,0.9481892331716517,0,1
34,17000,21000,22000,0.0013382395471606,0.0025873588581107,0.0198019801980198,-1.8308063881056208e-06,0.0004283816833233,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;V160:0.1020:1.1e-07,TransactionID:16.5786;TransactionDT:16.5786;addr1:0.0564,,,,,1.0,0.0236525520228047,,,,,,,0.9801980198019802,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6889279790613436,0.0237603298448148,1,0.13614520582472933,0.8638547941752707,0.8467487586470475,0.45816336213501463,0.8432933607907989,0.05226400227237153,0.947821365335542,0,1
