window_id,start_ref_cls,start_test_cls,end_test_cls,mmd_stat,gamma,p_cls,perm_mean,perm_std,top_ks,top_psi,start_ref_q,start_test_q,end_test_q,mmd_stat_q,p_q,kernel_var,n_sub_total,n_sub_X,n_sub_Y,perm_time_s,total_time_s,error,C_cls,C_q,w_q_raw,w_q,w_cls,S_hybrid,S_hybrid_z,drift_flag
56,28000,32000,33000,0.0050106254654058,0.0026218372264258,0.0099009900990099,-1.2050545286723668e-06,0.0004064983659129,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;D9:0.1350:3.7e-13,TransactionDT:16.5786;TransactionID:16.5786;D9:0.1496,,,,,1.0,0.02365255202280475,,,,,,,0.9900990099009901,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6958868475367108,0.086939609108592,1
57,28500,32500,33500,0.0057206688683721,0.0025973463558706,0.0099009900990099,0.0001378853797908,0.0005197418195878,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;V150:0.1450:4.1e-15,TransactionDT:16.5786;TransactionID:16.5786;D9:0.1255,,,,,1.0,0.02365255202280475,,,,,,,0.9900990099009901,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6958868475367108,0.086939609108592,1
58,29000,33000,34000,0.0042257124700724,0.0022337190316479,0.0099009900990099,2.097601791035464e-05,0.0003676593575361,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;V160:0.1560:2.0e-17,TransactionID:16.5786;TransactionDT:16.5786;addr1:0.0463,,,,,1.0,0.02365255202280475,,,,,,,0.9900990099009901,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6958868475367108,0.086939609108592,1
59,29500,33500,34500,0.0004046418038721,0.0028689530131684,0.1287128712871287,-3.1410363715456137e-06,0.0004028448233116,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;V150:0.1450:4.1e-15,TransactionID:16.5786;TransactionDT:16.5786;D9:1.2229,,,,,1.0,0.02365255202280475,,,,,,,0.8712871287128713,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6123804258323055,-0.6712117420567244,1
60,30000,34000,35000,0.0024836301569111,0.0030184639016783,0.0099009900990099,-1.422925329296998e-05,0.0003674674338698,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;V159:0.1350:3.7e-13,TransactionDT:16.5786;TransactionID:16.5786;D9:1.5142,,,,,1.0,0.02365255202280475,,,,,,,0.9900990099009901,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6958868475367108,0.086939609108592,1
61,30500,34500,35500,0.0016350023590108,0.0030434568332809,0.0198019801980198,-5.944805276516751e-05,0.000424976921466,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;V150:0.1350:3.7e-13,TransactionDT:16.5786;TransactionID:16.5786;D9:1.5142,,,,,1.0,0.02365255202280475,,,,,,,0.9801980198019802,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6889279790613436,0.023760329844814874,1
62,31000,35000,36000,0.000264989468055,0.0031925577926412,0.2475247524752475,1.6932976366963448e-05,0.0004657367693336,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;V150:0.1330:8.9e-13,TransactionID:16.5786;TransactionDT:16.5786;V143:0.1674,31000.0,35000.0,36000.0,0.0208499697685691,0.0392156862745098,0.0229722707663154,200.0,160.0,40.0,0.0161082744598388,1.3735499382019043,,0.7524752475247525,0.9607843137254902,0.3032851474370626,0.3032851474370626,0.6967148525629374,0.81565229337992,1.1742851417714455,1
63,31500,35500,36500,0.001699645262847,0.0026131876206509,0.0099009900990099,-6.843053982401593e-06,0.0003359338740651,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;V159:0.1440:6.5e-15,TransactionID:16.5786;TransactionDT:16.5786;D9:0.0745,,,,,1.0,0.02365255202280475,,,,,,,0.9900990099009901,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6958868475367108,0.086939609108592,1
64,32000,36000,37000,0.0019998431628769,0.0027342122130505,0.0198019801980198,8.272402690716608e-06,0.0004725983202029,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;V159:0.1560:2.0e-17,TransactionID:16.5786;TransactionDT:16.5786;D9:0.0861,,,,,1.0,0.02365255202280475,,,,,,,0.9801980198019802,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6889279790613436,0.023760329844814874,1
65,32500,36500,37500,0.0001591593473566,0.0027621406639818,0.2574257425742574,-1.1942879728781274e-05,0.0003379138101084,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;V150:0.1550:3.2e-17,TransactionID:16.5786;TransactionDT:16.5786;V150:0.0432,,,,,1.0,0.02365255202280475,,,,,,,0.7425742574257426,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.5219151356525331,-1.4925423724858158,0
66,33000,37000,38000,0.0004128986129263,0.0026595331729877,0.1287128712871287,-1.101226029662783e-05,0.0003814703971681,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;V160:0.1580:7.1e-18,TransactionID:16.5786;TransactionDT:16.5786;D9:0.3745,,,,,1.0,0.02365255202280475,,,,,,,0.8712871287128713,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6123804258323055,-0.6712117420567244,1
67,33500,37500,38500,0.0010360489401688,0.0025720285150993,0.0693069306930693,7.674328154499754e-05,0.0004551151938858,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;V164:0.1945:6.3e-27,TransactionID:16.5786;TransactionDT:16.5786;V164:1.9348,,,,,1.0,0.02365255202280475,,,,,,,0.9306930693069307,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6541336366845082,-0.2921360664740657,1
68,34000,38000,39000,0.0003769739970771,0.0026760461347313,0.1386138613861386,-9.744127982120876e-06,0.0003277739537538,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;V160:0.1517:1.6e-16,TransactionID:16.5786;TransactionDT:16.5715;V164:0.1920,,,,,1.0,0.02365255202280475,,,,,,,0.8613861386138614,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6054215573569384,-0.7343910213205005,1
69,34500,38500,39500,0.0005950424980329,0.0027071800275869,0.0693069306930693,-3.707443187460413e-05,0.0003349121524516,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;V166:0.1527:9.9e-17,TransactionDT:16.5786;TransactionID:16.5786;V144:1.9114,,,,,1.0,0.02365255202280475,,,,,,,0.9306930693069307,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6541336366845082,-0.2921360664740657,1
70,35000,39000,40000,0.0040547429003903,0.0024764452115383,0.0099009900990099,-8.708606706881339e-05,0.0003443914070506,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;D9:0.1832:6.2e-24,TransactionID:16.5786;TransactionDT:16.5786;V144:1.7640,35000.0,39000.0,40000.0,0.005659958788447,0.0980392156862745,0.030074642973153,200.0,160.0,40.0,0.0077722072601318,1.300895929336548,,0.9900990099009901,0.9019607843137255,0.24953435037336985,0.24953435037336985,0.7504656496266302,0.9681054950360105,2.5584014584085164,1
71,35500,39500,40500,0.0013635014907491,0.0024050563857396,0.0099009900990099,-3.98040022873758e-05,0.0003610404847166,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;V160:0.1630:5.3e-19,TransactionID:16.5786;TransactionDT:16.5786;V166:1.6440,,,,,1.0,0.02365255202280475,,,,,,,0.9900990099009901,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6958868475367108,0.086939609108592,1
72,36000,40000,41000,0.0040299973038695,0.0025360783994621,0.0099009900990099,1.56311785467933e-06,0.0004217166519803,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;V150:0.1410:2.6e-14,TransactionDT:16.5786;TransactionID:16.5786;V166:0.3484,,,,,1.0,0.02365255202280475,,,,,,,0.9900990099009901,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6958868475367108,0.086939609108592,1
73,36500,40500,41500,0.0010849391252523,0.0025469835596809,0.0396039603960396,1.2986939585577506e-05,0.0003704992121258,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;V150:0.1470:1.6e-15,TransactionDT:16.5786;TransactionID:16.5786;D9:1.5531,,,,,1.0,0.02365255202280475,,,,,,,0.9603960396039604,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6750102421106094,-0.10259822868273735,1
74,37000,41000,42000,0.0005774520697989,0.0026500134993391,0.1188118811881188,4.187414217935448e-05,0.0004270963103772,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;D9:0.1465:2.0e-15,TransactionID:16.5786;TransactionDT:16.5786;D9:1.6093,,,,,1.0,0.02365255202280475,,,,,,,0.8811881188118812,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6193392943076726,-0.6080324627929472,1
75,37500,41500,42500,0.0004214549807659,0.0027507556473149,0.1188118811881188,-4.930533237188506e-06,0.0003624961032102,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;D9:0.1502:3.4e-16,TransactionID:16.5786;TransactionDT:16.5715;D9:1.6093,,,,,1.0,0.02365255202280475,,,,,,,0.8811881188118812,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6193392943076726,-0.6080324627929472,1
76,38000,42000,43000,0.0003922345419129,0.002780434263754,0.198019801980198,-5.310225033008376e-06,0.0004570077056193,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;D9:0.1792:6.5e-23,TransactionID:16.5786;TransactionDT:16.5786;D9:1.6938,,,,,1.0,0.02365255202280475,,,,,,,0.801980198019802,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.5636683465047357,-1.1134666969031581,0
77,38500,42500,43500,0.0023497535168579,0.0028930232226155,0.0198019801980198,4.532722966845704e-06,0.0005268358219545,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;D9:0.1270:1.1e-11,TransactionID:16.5786;TransactionDT:16.5786;V166:1.6530,,,,,1.0,0.02365255202280475,,,,,,,0.9801980198019802,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6889279790613436,0.023760329844814874,1
78,39000,43000,44000,0.0014935390825592,0.0029085996768997,0.0099009900990099,-1.637022469724414e-05,0.0003378304998344,TransactionID:0.9900:0.0e+00;TransactionDT:0.9898:0.0e+00;V165:0.1172:5.1e-10,TransactionID:16.5786;TransactionDT:16.5786;V165:1.6746,39000.0,43000.0,44000.0,-0.0037076809122669,0.7058823529411765,0.0304837313981389,200.0,160.0,40.0,0.009984016418457,1.48557710647583,,0.9900990099009901,0.2941176470588235,0.24701280379537105,0.24701280379537105,0.752987196204629,0.8181827020760231,1.1972586177364661,1
79,39500,43500,44500,0.0007331877243945,0.0024028646548494,0.099009900990099,5.241333712265872e-05,0.000462362607814,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;D9:0.1885:2.6e-25,TransactionDT:16.5786;TransactionID:16.5786;D9:2.1602,,,,,1.0,0.02365255202280475,,,,,,,0.900990099009901,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6332570312584068,-0.481673904265395,1
80,40000,44000,45000,0.0010941466120297,0.0024702108189783,0.0297029702970297,-3.28393683829975e-05,0.0003624718507,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;D9:0.1730:2.3e-21,TransactionID:16.5786;TransactionDT:16.5786;D9:1.9049,,,,,1.0,0.02365255202280475,,,,,,,0.9702970297029703,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6819691105859765,-0.039418949418961235,1
81,40500,44500,45500,0.0012407507678231,0.0026252066666823,0.0396039603960396,7.547014506274596e-05,0.0004769980992021,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;D9:0.1298:3.5e-12,TransactionID:16.5786;TransactionDT:16.5786;D9:1.9024,,,,,1.0,0.02365255202280475,,,,,,,0.9603960396039604,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6750102421106094,-0.10259822868273735,1
82,41000,45000,46000,0.0005838819861083,0.0025874322868112,0.0891089108910891,3.406899900924465e-05,0.0003765418023563,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;V159:0.1318:1.5e-12,TransactionID:16.5786;TransactionDT:16.5786;V159:1.6223,,,,,1.0,0.02365255202280475,,,,,,,0.9108910891089109,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6402158997337739,-0.41849462500161894,1
83,41500,45500,46500,0.0016801684964877,0.0026904405264604,0.0099009900990099,1.107540020176323e-05,0.0003912945592164,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;D9:0.1490:6.1e-16,TransactionID:16.5786;TransactionDT:16.5786;D9:1.6598,,,,,1.0,0.02365255202280475,,,,,,,0.9900990099009901,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6958868475367108,0.086939609108592,1
84,42000,46000,47000,0.0020047216727399,0.0026365218249946,0.0099009900990099,1.9766246859131976e-05,0.0004187617605832,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;D9:0.1837:4.6e-24,TransactionID:16.5786;TransactionDT:16.5786;D9:1.6598,,,,,1.0,0.02365255202280475,,,,,,,0.9900990099009901,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6958868475367108,0.086939609108592,1
85,42500,46500,47500,0.0017973169342846,0.0026759326534752,0.0198019801980198,-4.711460535494094e-05,0.0003859870377307,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;D9:0.1398:4.6e-14,TransactionID:16.5786;TransactionDT:16.5786;V151:1.7832,,,,,1.0,0.02365255202280475,,,,,,,0.9801980198019802,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6889279790613436,0.023760329844814874,1
86,43000,47000,48000,0.0013687642066511,0.0027885240332346,0.0297029702970297,7.596832444815904e-05,0.0004911931494851,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;V159:0.1182:3.5e-10,TransactionID:16.5786;TransactionDT:16.5786;V164:1.6657,43000.0,47000.0,48000.0,0.002533835358611,0.3333333333333333,0.0195530944305575,200.0,160.0,40.0,0.0159695148468017,1.3183314800262451,,0.9702970297029703,0.6666666666666667,0.3383740414784369,0.3383740414784369,0.6616259585215631,0.8675563966468113,1.6455203500301872,1
87,43500,47500,48500,0.0010640817524552,0.0025178332644946,0.0198019801980198,3.993290296135044e-05,0.0003784612074309,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;D9:0.1380:1.0e-13,TransactionID:16.5786;TransactionDT:16.5786;V151:1.8531,,,,,1.0,0.02365255202280475,,,,,,,0.9801980198019802,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6889279790613436,0.023760329844814874,1
88,44000,48000,49000,0.0002303132706531,0.0024014767299745,0.2574257425742574,2.2789877990319064e-05,0.0004022612262744,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;D9:0.1278:8.1e-12,TransactionID:16.5786;TransactionDT:16.5786;D9:1.8517,,,,,1.0,0.02365255202280475,,,,,,,0.7425742574257426,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.5219151356525331,-1.4925423724858158,0
89,44500,48500,49500,0.0001922705458554,0.0027432363843397,0.2079207920792079,-7.699630650284118e-06,0.000364211553371,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;D9:0.1085:1.2e-08,TransactionID:16.5786;TransactionDT:16.5715;D9:1.7986,,,,,1.0,0.02365255202280475,,,,,,,0.7920792079207921,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.5567094780293687,-1.1766459761669343,0
90,45000,49000,50000,0.00038660227483,0.0024717313721094,0.1188118811881188,-1.2751056807178695e-05,0.0003130551212362,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;V160:0.1040:5.7e-08,TransactionID:16.5786;TransactionDT:16.5786;V159:1.6223,,,,,1.0,0.02365255202280475,,,,,,,0.8811881188118812,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6193392943076726,-0.6080324627929472,1
91,45500,49500,50500,0.0013129778725877,0.0025622185442911,0.0297029702970297,4.581999076354482e-05,0.0004475695594696,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;D9:0.1583:6.2e-18,TransactionID:16.5786;TransactionDT:16.5786;V165:1.6397,,,,,1.0,0.02365255202280475,,,,,,,0.9702970297029703,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6819691105859765,-0.039418949418961235,1
92,46000,50000,51000,0.0022564739170729,0.0024874022652501,0.0099009900990099,8.427427895844941e-05,0.0004431434364122,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;D9:0.1442:5.8e-15,TransactionID:16.5786;TransactionDT:16.5786;D9:1.7590,,,,,1.0,0.02365255202280475,,,,,,,0.9900990099009901,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6958868475367108,0.086939609108592,1
93,46500,50500,51500,0.0053230924049378,0.0026862614270015,0.0099009900990099,-2.078417364072882e-05,0.0003580706334686,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;D9:0.1457:2.9e-15,TransactionDT:16.5786;TransactionID:16.5786;D9:1.7590,,,,,1.0,0.02365255202280475,,,,,,,0.9900990099009901,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6958868475367108,0.086939609108592,1
94,47000,51000,52000,0.0059412314492912,0.0027899083185596,0.0099009900990099,0.0001589876752061,0.0004640103746298,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;C1:0.0920:2.5e-06,TransactionID:16.5786;TransactionDT:16.5786;addr1:0.0391,47000.0,51000.0,52000.0,0.0012656700702367,0.2745098039215686,0.0275404353046927,200.0,160.0,40.0,0.0083250999450683,1.2727336883544922,,0.9900990099009901,0.7254901960784315,0.2663794364548453,0.2663794364548453,0.7336205635451547,0.9196126631939519,2.1181370424210963,1
95,47500,51500,52500,0.0040797592686065,0.0025629197869823,0.0099009900990099,-5.284721836320561e-05,0.0003202666446445,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;D9:0.1363:2.2e-13,TransactionID:16.5786;TransactionDT:16.5786;D9:0.3299,,,,,1.0,0.02365255202280475,,,,,,,0.9900990099009901,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6958868475367108,0.086939609108592,1
96,48000,52000,53000,0.0043370010251384,0.0021545454852999,0.0099009900990099,-3.4916589203495275e-05,0.0004098783763562,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;D9:0.1787:8.7e-23,TransactionID:16.5786;TransactionDT:16.5786;D9:0.4557,,,,,1.0,0.02365255202280475,,,,,,,0.9900990099009901,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6958868475367108,0.086939609108592,1
97,48500,52500,53500,0.0022384353361259,0.0026556953492109,0.0099009900990099,-3.8487598854455296e-05,0.0003458700869962,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;D9:0.1520:1.4e-16,TransactionID:16.5786;TransactionDT:16.5786;D9:0.4516,,,,,1.0,0.02365255202280475,,,,,,,0.9900990099009901,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6958868475367108,0.086939609108592,1
98,49000,53000,54000,0.0021861632259922,0.0026570566746327,0.0099009900990099,-3.99361311929769e-05,0.0003312225597792,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;D9:0.1170:5.6e-10,TransactionDT:16.5786;TransactionID:16.5786;D9:0.1575,,,,,1.0,0.02365255202280475,,,,,,,0.9900990099009901,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6958868475367108,0.086939609108592,1
99,49500,53500,54500,0.0011416323911095,0.0025882330239945,0.0198019801980198,-8.55813087782864e-05,0.0003278289389414,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;D9:0.0875:9.1e-06,TransactionID:16.5786;TransactionDT:16.5786;D9:1.5881,,,,,1.0,0.02365255202280475,,,,,,,0.9801980198019802,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6889279790613436,0.023760329844814874,1
100,50000,54000,55000,0.0005101314852555,0.0022570645018092,0.1485148514851485,2.6259748407733156e-05,0.00037075217311,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;D9:0.1832:6.2e-24,TransactionID:16.5786;TransactionDT:16.5786;D9:1.6775,,,,,1.0,0.02365255202280475,,,,,,,0.8514851485148515,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.5984626888815713,-0.7975703005842766,0
101,50500,54500,55500,0.0009455558449302,0.0023393979041064,0.0594059405940594,3.1733958919675235e-05,0.0004390016927446,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;D9:0.2032:2.2e-29,TransactionID:16.5786;TransactionDT:16.5786;D9:1.6775,,,,,1.0,0.02365255202280475,,,,,,,0.9405940594059405,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6610925051598752,-0.22895678721029059,1
102,51000,55000,56000,0.0020626170478816,0.0024782984398165,0.0099009900990099,-1.4600737488330573e-05,0.0003444774715797,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;D9:0.1722:3.5e-21,TransactionDT:16.5786;TransactionID:16.5786;D9:1.6775,51000.0,55000.0,56000.0,0.0138300722151231,0.0980392156862745,0.0188622917854565,200.0,160.0,40.0,0.0,1.290930986404419,,0.9900990099009901,0.9019607843137255,0.34647283296097975,0.34647283296097975,0.6535271670390203,0.9595615091896167,2.4808309640492894,1
103,51500,55500,56500,0.0010889181890292,0.0025496544205802,0.0297029702970297,4.788147145218469e-05,0.000496085916656,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;M4_freq:0.1080:1.5e-08,TransactionID:16.5786;TransactionDT:16.5786;D9:0.2674,,,,,1.0,0.02365255202280475,,,,,,,0.9702970297029703,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6819691105859765,-0.039418949418961235,1
104,52000,56000,57000,0.0016441638487927,0.0024364643413854,0.0099009900990099,1.7590623036580765e-05,0.000334736835608,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;D9:0.1945:6.3e-27,TransactionID:16.5786;TransactionDT:16.5715;D9:0.7034,,,,,1.0,0.02365255202280475,,,,,,,0.9900990099009901,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6958868475367108,0.086939609108592,1
105,52500,56500,57500,0.0047063853245084,0.0019995221470252,0.0099009900990099,7.46452469743475e-05,0.0004266849600475,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;D9:0.2437:3.3e-42,TransactionDT:16.5786;TransactionID:16.5786;D9:2.4557,,,,,1.0,0.02365255202280475,,,,,,,0.9900990099009901,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6958868475367108,0.086939609108592,1
106,53000,57000,58000,0.0030231096227737,0.0021883395007848,0.0099009900990099,-7.420590257827264e-06,0.0003282451329219,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;D9:0.1885:2.6e-25,TransactionID:16.5786;TransactionDT:16.5786;D9:2.3850,,,,,1.0,0.02365255202280475,,,,,,,0.9900990099009901,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6958868475367108,0.086939609108592,1
107,53500,57500,58500,0.0025651382110993,0.0025824538359286,0.0099009900990099,1.2889999080298863e-05,0.0003746809689109,TransactionID:0.9900:0.0e+00;TransactionDT:0.9898:0.0e+00;D9:0.1140:1.7e-09,TransactionID:16.5786;TransactionDT:16.5786;D9:2.0258,,,,,1.0,0.02365255202280475,,,,,,,0.9900990099009901,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6958868475367108,0.086939609108592,1
108,54000,58000,59000,0.0067256105431203,0.00255021521039,0.0099009900990099,1.6842983525422462e-06,0.0003917146244448,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;D9:0.1207:1.3e-10,TransactionID:16.5786;TransactionDT:16.5715;D9:3.7286,,,,,1.0,0.02365255202280475,,,,,,,0.9900990099009901,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6958868475367108,0.086939609108592,1
109,54500,58500,59500,0.0079930113243191,0.003423516788864,0.0099009900990099,5.709613134092351e-05,0.0004733758564755,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;D9:0.1207:1.3e-10,TransactionDT:16.5786;TransactionID:16.5786;D9:1.9758,,,,,1.0,0.02365255202280475,,,,,,,0.9900990099009901,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6958868475367108,0.086939609108592,1
110,55000,59000,60000,0.0074992865230401,0.0032348437656394,0.0099009900990099,1.5962290508209076e-05,0.0004946823808197,TransactionID:0.9900:0.0e+00;TransactionDT:0.9898:0.0e+00;D9:0.1517:1.6e-16,TransactionID:16.5786;TransactionDT:16.5786;D9:1.7575,55000.0,59000.0,60000.0,0.0007590733414583,0.4313725490196078,0.0268348743981735,200.0,160.0,40.0,0.0077760219573974,1.2937796115875244,,0.9900990099009901,0.5686274509803921,0.2714818541969667,0.2714818541969667,0.7285181458030333,0.8756771295939401,1.7192481488108837,1
111,55500,59500,60500,0.0045342153741185,0.0031515221336907,0.0099009900990099,1.0298469767628938e-05,0.000420807742206,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;D9:0.1867:7.6e-25,TransactionDT:16.5786;TransactionID:16.5786;D9:1.7388,,,,,1.0,0.02365255202280475,,,,,,,0.9900990099009901,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6958868475367108,0.086939609108592,1
112,56000,60000,61000,0.008324116226843,0.0024313486634277,0.0099009900990099,-1.0494490235752885e-05,0.0003295522774765,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;D9:0.1817:1.5e-23,TransactionDT:16.5786;TransactionID:16.5786;D9:1.9792,,,,,1.0,0.02365255202280475,,,,,,,0.9900990099009901,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6958868475367108,0.086939609108592,1
113,56500,60500,61500,0.0061615415655367,0.0022775552522805,0.0099009900990099,7.922148894945469e-06,0.0003637147513926,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;D10:0.2010:9.7e-29,TransactionID:16.5786;TransactionDT:16.5786;C2:0.9795,,,,,1.0,0.02365255202280475,,,,,,,0.9900990099009901,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6958868475367108,0.086939609108592,1
114,57000,61000,62000,0.0027648118646588,0.0023279367027882,0.0099009900990099,0.0001534820411488,0.0004950537825811,TransactionID:0.9900:0.0e+00;TransactionDT:0.9900:0.0e+00;D9:0.1715:5.3e-21,TransactionID:16.5786;TransactionDT:16.5786;C2:0.7700,,,,,1.0,0.02365255202280475,,,,,,,0.9900990099009901,0.0,0.2971542839879221,0.2971542839879221,0.7028457160120779,0.6958868475367108,0.086939609108592,1
